Date,Open,High,Low,Close,Adj Close,Volume
1985-01-17,9.187500,9.281250,9.125000,9.218750,3.454539,3382000
1985-01-18,9.125000,9.250000,9.031250,9.187500,3.442828,3921200
1985-01-21,9.250000,9.656250,9.250000,9.593750,3.595064,4716000
1985-01-22,9.687500,9.718750,9.593750,9.625000,3.606772,5400000
1985-01-23,9.562500,9.843750,9.562500,9.812500,3.677034,3305200
1985-01-24,9.687500,9.875000,9.531250,9.625000,3.606772,3990400
1985-01-25,9.562500,9.656250,9.406250,9.468750,3.548223,2058400
1985-01-28,9.468750,9.687500,9.437500,9.562500,3.583350,3938800
1985-01-29,9.531250,9.625000,9.468750,9.625000,3.606772,3097200
1985-01-30,9.750000,10.000000,9.687500,9.843750,3.688744,6164000
1985-01-31,9.843750,10.031250,9.812500,10.000000,3.747294,4504000
1985-02-01,9.906250,10.062500,9.906250,10.031250,3.759008,3099200
1985-02-04,9.937500,10.062500,9.906250,10.000000,3.747294,2776000
1985-02-05,10.062500,10.156250,9.968750,10.000000,3.747294,3559200
1985-02-06,10.000000,10.125000,10.000000,10.031250,3.759008,2651600
1985-02-07,10.062500,10.343750,10.062500,10.218750,3.829267,2586800
1985-02-08,10.250000,10.468750,10.125000,10.375000,3.887820,3095600
1985-02-11,10.343750,10.468750,10.281250,10.343750,3.876110,1812000
1985-02-12,10.281250,10.687500,10.250000,10.687500,4.004923,3966800
1985-02-13,10.687500,10.968750,10.656250,10.843750,4.063475,4068000
1985-02-14,10.750000,10.843750,10.531250,10.562500,3.958081,2517200
1985-02-15,10.531250,10.593750,10.312500,10.406250,3.899530,2034800
1985-02-19,10.343750,10.562500,10.343750,10.531250,3.946370,1910000
1985-02-20,10.500000,10.562500,10.312500,10.343750,3.876110,2660000
1985-02-21,10.343750,10.468750,10.343750,10.375000,3.887820,2316400
1985-02-22,10.375000,10.500000,10.156250,10.187500,3.817558,1443200
1985-02-25,10.125000,10.250000,9.968750,10.125000,3.794137,1185200
1985-02-26,10.156250,10.437500,10.125000,10.406250,3.899530,1856000
1985-02-27,10.406250,10.593750,10.406250,10.468750,3.922953,2253200
1985-02-28,10.406250,10.593750,10.406250,10.500000,3.934659,1615200
1985-03-01,10.500000,10.593750,10.437500,10.468750,3.922953,2041200
1985-03-04,10.468750,10.625000,10.406250,10.500000,3.934659,1635600
1985-03-05,10.468750,10.500000,10.281250,10.281250,3.852690,2015200
1985-03-06,10.281250,10.406250,10.000000,10.000000,3.747294,3058800
1985-03-07,9.937500,9.968750,9.843750,9.843750,3.688744,2877200
1985-03-08,9.906250,9.968750,9.781250,9.781250,3.665324,1782800
1985-03-11,9.843750,9.843750,9.656250,9.750000,3.653614,1761200
1985-03-12,9.625000,9.875000,9.593750,9.718750,3.670135,2289200
1985-03-13,9.656250,9.781250,9.468750,9.468750,3.575727,2229600
1985-03-14,9.437500,9.593750,9.437500,9.500000,3.587529,1956000
1985-03-15,9.531250,9.687500,9.468750,9.500000,3.587529,1828800
1985-03-18,9.531250,9.625000,9.500000,9.531250,3.599329,1646800
1985-03-19,9.531250,9.812500,9.531250,9.750000,3.681937,1894800
1985-03-20,9.843750,9.906250,9.812500,9.812500,3.705537,1691200
1985-03-21,9.812500,9.843750,9.656250,9.718750,3.670135,2126800
1985-03-22,9.687500,9.750000,9.531250,9.687500,3.658335,1103600
1985-03-25,9.625000,9.718750,9.562500,9.625000,3.634732,1285200
1985-03-26,9.562500,9.812500,9.562500,9.656250,3.646534,1798000
1985-03-27,9.625000,9.718750,9.593750,9.687500,3.658335,2225600
1985-03-28,9.687500,9.718750,9.562500,9.625000,3.634732,2021200
1985-03-29,9.656250,9.687500,9.531250,9.625000,3.634732,1340800
1985-04-01,9.625000,9.625000,9.531250,9.562500,3.611130,2173600
1985-04-02,9.562500,9.593750,9.375000,9.406250,3.552125,3426800
1985-04-03,9.468750,9.468750,9.281250,9.312500,3.516721,1612400
1985-04-04,9.281250,9.437500,9.218750,9.375000,3.540325,1934400
1985-04-08,9.437500,9.468750,9.343750,9.406250,3.552125,1153600
1985-04-09,9.437500,9.468750,9.343750,9.437500,3.563926,1570800
1985-04-10,9.406250,9.750000,9.406250,9.718750,3.670135,2020000
1985-04-11,9.781250,9.906250,9.468750,9.562500,3.611130,3020000
1985-04-12,9.531250,9.562500,9.437500,9.500000,3.587529,1830400
1985-04-15,9.468750,9.625000,9.468750,9.562500,3.611130,1578000
1985-04-16,9.562500,9.687500,9.531250,9.625000,3.634732,2361200
1985-04-17,9.625000,9.718750,9.625000,9.625000,3.634732,3054400
1985-04-18,9.687500,9.812500,9.656250,9.781250,3.693737,2748000
1985-04-19,9.781250,9.937500,9.781250,9.875000,3.729141,1318800
1985-04-22,9.906250,10.218750,9.906250,10.218750,3.858953,3674000
1985-04-23,10.156250,10.218750,10.000000,10.093750,3.811749,1882400
1985-04-24,10.093750,10.250000,10.093750,10.218750,3.858953,1338000
1985-04-25,10.187500,10.250000,10.093750,10.187500,3.847150,2464000
1985-04-26,10.250000,10.281250,10.093750,10.125000,3.823551,2294400
1985-04-29,10.125000,10.437500,10.062500,10.187500,3.847150,2006000
1985-04-30,10.156250,10.156250,9.781250,9.781250,3.693737,4192000
1985-05-01,9.843750,9.875000,9.750000,9.750000,3.681937,2432400
1985-05-02,9.687500,9.906250,9.625000,9.843750,3.717341,1498800
1985-05-03,9.875000,9.906250,9.750000,9.875000,3.729141,1409200
1985-05-06,9.812500,9.906250,9.625000,9.625000,3.634732,1138800
1985-05-07,9.656250,9.750000,9.625000,9.718750,3.670135,1143200
1985-05-08,9.718750,9.718750,9.562500,9.625000,3.634732,1321200
1985-05-09,9.687500,9.812500,9.625000,9.781250,3.693737,1640400
1985-05-10,9.750000,9.875000,9.750000,9.750000,3.681937,1901600
1985-05-13,9.750000,9.781250,9.531250,9.718750,3.670135,1785600
1985-05-14,9.750000,9.906250,9.593750,9.593750,3.622932,1226000
1985-05-15,9.562500,9.875000,9.531250,9.812500,3.705537,4092000
1985-05-16,9.875000,10.000000,9.812500,10.000000,3.776346,2652400
1985-05-17,9.937500,10.000000,9.687500,9.968750,3.764547,1725200
1985-05-20,10.062500,10.093750,9.968750,10.031250,3.788145,2884000
1985-05-21,10.031250,10.125000,10.000000,10.125000,3.823551,5236000
1985-05-22,10.093750,10.125000,9.968750,10.031250,3.788145,2730400
1985-05-23,9.937500,10.031250,9.843750,9.906250,3.740945,1988000
1985-05-24,9.687500,9.843750,9.687500,9.812500,3.705537,1627200
1985-05-28,9.812500,9.875000,9.750000,9.812500,3.705537,1831200
1985-05-29,9.687500,9.718750,9.500000,9.562500,3.611130,2797200
1985-05-30,9.500000,9.593750,9.468750,9.531250,3.599329,2598400
1985-05-31,9.500000,9.562500,9.468750,9.500000,3.587529,2302800
1985-06-03,9.468750,9.468750,9.312500,9.375000,3.540325,2247200
1985-06-04,9.531250,9.531250,9.218750,9.531250,3.628358,2748000
1985-06-05,9.625000,9.656250,9.562500,9.593750,3.652149,2962000
1985-06-06,9.562500,9.562500,9.375000,9.500000,3.616461,2533600
1985-06-07,9.406250,9.406250,9.312500,9.343750,3.556979,1604000
1985-06-10,9.343750,9.500000,9.343750,9.500000,3.616461,1160800
1985-06-11,9.562500,9.687500,9.500000,9.593750,3.652149,2272800
1985-06-12,9.531250,9.593750,9.406250,9.468750,3.604564,1352800
1985-06-13,9.312500,9.375000,9.250000,9.343750,3.556979,1598800
1985-06-14,9.375000,9.406250,9.250000,9.312500,3.545082,1976400
1985-06-17,9.187500,9.187500,9.062500,9.156250,3.485603,1698800
1985-06-18,9.156250,9.156250,8.906250,9.000000,3.426119,2846000
1985-06-19,9.000000,9.093750,8.968750,9.062500,3.449912,1809200
1985-06-20,9.031250,9.125000,9.000000,9.125000,3.473706,1428000
1985-06-21,9.062500,9.562500,9.062500,9.468750,3.604564,2782000
1985-06-24,9.406250,9.531250,9.343750,9.468750,3.604564,1599600
1985-06-25,9.468750,9.625000,9.437500,9.500000,3.616461,2014800
1985-06-26,9.500000,9.531250,9.375000,9.437500,3.592668,1299600
1985-06-27,9.531250,9.593750,9.312500,9.468750,3.604564,1803200
1985-06-28,9.625000,9.656250,9.562500,9.656250,3.675941,3375600
1985-07-01,9.656250,9.718750,9.500000,9.718750,3.699733,2276800
1985-07-02,9.656250,9.781250,9.625000,9.687500,3.687837,3096000
1985-07-03,9.593750,9.625000,9.500000,9.562500,3.640251,1567600
1985-07-05,9.531250,9.593750,9.500000,9.562500,3.640251,1517200
1985-07-08,9.562500,9.562500,9.468750,9.562500,3.640251,1606000
1985-07-09,9.500000,9.531250,9.437500,9.500000,3.616461,2069600
1985-07-10,9.500000,9.562500,9.437500,9.500000,3.616461,1687600
1985-07-11,9.406250,9.531250,9.406250,9.500000,3.616461,2912400
1985-07-12,9.437500,9.531250,9.343750,9.468750,3.604564,3222000
1985-07-15,9.406250,9.468750,9.250000,9.281250,3.533187,1316000
1985-07-16,9.156250,9.281250,9.156250,9.250000,3.521289,4400000
1985-07-17,9.281250,9.312500,9.218750,9.312500,3.545082,3904000
1985-07-18,9.312500,9.468750,9.312500,9.437500,3.592668,2220800
1985-07-19,9.406250,9.531250,9.406250,9.500000,3.616461,1862800
1985-07-22,9.500000,9.500000,9.281250,9.375000,3.568875,1321200
1985-07-23,9.437500,9.500000,9.375000,9.437500,3.592668,3816800
1985-07-24,9.468750,9.562500,9.312500,9.531250,3.628358,3449200
1985-07-25,9.562500,9.718750,9.437500,9.718750,3.699733,4460000
1985-07-26,9.750000,9.906250,9.718750,9.875000,3.759214,2887200
1985-07-29,9.875000,9.906250,9.656250,9.656250,3.675941,1733600
1985-07-30,9.718750,9.843750,9.656250,9.843750,3.747319,1400800
1985-07-31,9.843750,9.875000,9.625000,9.687500,3.687837,1496000
1985-08-01,9.656250,9.687500,9.468750,9.625000,3.664044,1113600
1985-08-02,9.562500,9.593750,9.437500,9.437500,3.592668,1005600
1985-08-05,9.406250,9.437500,9.312500,9.406250,3.580771,1517200
1985-08-06,9.406250,9.500000,9.125000,9.218750,3.509394,2012400
1985-08-07,9.187500,9.406250,9.187500,9.343750,3.556979,1427200
1985-08-08,9.375000,9.406250,9.250000,9.250000,3.521289,1280000
1985-08-09,9.218750,9.343750,9.187500,9.281250,3.533187,1512400
1985-08-12,9.343750,9.500000,9.343750,9.437500,3.592668,975600
1985-08-13,9.375000,9.406250,9.250000,9.281250,3.533187,1086400
1985-08-14,9.281250,9.343750,9.250000,9.250000,3.521289,874800
1985-08-15,9.250000,9.281250,9.187500,9.218750,3.509394,1414800
1985-08-16,9.156250,9.250000,9.156250,9.218750,3.509394,2182800
1985-08-19,9.156250,9.218750,9.125000,9.187500,3.497499,902800
1985-08-20,9.187500,9.281250,9.156250,9.250000,3.521289,1435600
1985-08-21,9.218750,9.250000,9.187500,9.250000,3.521289,1252800
1985-08-22,9.250000,9.312500,9.187500,9.187500,3.497499,969600
1985-08-23,9.156250,9.218750,9.125000,9.125000,3.473706,713600
1985-08-26,9.125000,9.281250,9.125000,9.218750,3.509394,521200
1985-08-27,9.250000,9.343750,9.218750,9.281250,3.533187,669200
1985-08-28,9.187500,9.343750,9.187500,9.343750,3.556979,1059600
1985-08-29,9.281250,9.343750,9.218750,9.281250,3.533187,1456400
1985-08-30,9.281250,9.281250,9.125000,9.156250,3.485603,896000
1985-09-03,9.093750,9.156250,9.000000,9.093750,3.490399,953200
1985-09-04,9.093750,9.125000,8.968750,8.968750,3.442420,1386800
1985-09-05,8.968750,9.062500,8.750000,9.031250,3.466407,1130000
1985-09-06,9.031250,9.218750,9.000000,9.156250,3.514388,981600
1985-09-09,9.093750,9.187500,9.031250,9.031250,3.466407,697600
1985-09-10,9.062500,9.250000,9.000000,9.125000,3.502393,1682400
1985-09-11,9.093750,9.093750,8.906250,8.968750,3.442420,2026000
1985-09-12,8.875000,8.875000,8.718750,8.718750,3.346463,2929600
1985-09-13,8.687500,8.718750,8.343750,8.468750,3.250510,3757200
1985-09-16,8.500000,8.625000,8.468750,8.562500,3.286492,3019600
1985-09-17,8.562500,8.562500,8.468750,8.468750,3.250510,3153600
1985-09-18,8.437500,8.531250,8.406250,8.468750,3.250510,3116800
1985-09-19,8.500000,8.656250,8.468750,8.625000,3.310480,1823600
1985-09-20,8.625000,8.625000,8.437500,8.437500,3.238515,2089200
1985-09-23,8.593750,8.718750,8.500000,8.625000,3.310480,3037600
1985-09-24,8.531250,8.593750,8.468750,8.500000,3.262503,1471200
1985-09-25,8.468750,8.531250,8.312500,8.343750,3.202531,2808800
1985-09-26,8.312500,8.625000,8.281250,8.625000,3.310480,2404800
1985-09-30,8.531250,8.656250,8.500000,8.562500,3.286492,2242400
1985-10-01,8.625000,9.093750,8.593750,9.093750,3.490399,2619200
1985-10-02,9.062500,9.093750,8.625000,8.718750,3.346463,3378000
1985-10-03,8.687500,8.843750,8.656250,8.812500,3.382447,1417600
1985-10-04,8.843750,8.843750,8.656250,8.687500,3.334471,1270400
1985-10-07,8.625000,8.625000,8.406250,8.500000,3.262503,1944000
1985-10-08,8.500000,8.593750,8.468750,8.562500,3.286492,872000
1985-10-09,8.562500,8.656250,8.531250,8.593750,3.298487,1027200
1985-10-10,8.593750,8.625000,8.406250,8.406250,3.226520,1044400
1985-10-11,8.437500,8.531250,8.406250,8.531250,3.274498,1194800
1985-10-14,8.593750,8.593750,8.500000,8.562500,3.286492,657600
1985-10-15,8.593750,8.593750,8.500000,8.531250,3.274498,1346000
1985-10-16,8.500000,8.718750,8.500000,8.718750,3.346463,1273200
1985-10-17,8.500000,8.593750,8.406250,8.406250,3.226520,2478000
1985-10-18,8.406250,8.562500,8.281250,8.343750,3.202531,2069200
1985-10-21,8.312500,8.343750,8.250000,8.312500,3.190535,1840800
1985-10-22,8.312500,8.375000,8.250000,8.312500,3.190535,1930400
1985-10-23,8.312500,8.375000,8.250000,8.281250,3.178542,2888000
1985-10-24,8.250000,8.281250,8.093750,8.250000,3.166548,2164800
1985-10-25,8.250000,8.281250,8.187500,8.250000,3.166548,1512400
1985-10-28,8.250000,8.312500,8.187500,8.250000,3.166548,1670800
1985-10-29,8.250000,8.406250,8.250000,8.312500,3.190535,1828000
1985-10-30,8.343750,8.500000,8.312500,8.406250,3.226520,1855600
1985-10-31,8.406250,8.437500,8.281250,8.312500,3.190535,1502400
1985-11-01,8.281250,8.500000,8.281250,8.500000,3.262503,2023600
1985-11-04,8.500000,8.625000,8.406250,8.593750,3.298487,1579200
1985-11-05,8.531250,8.687500,8.531250,8.625000,3.310480,1642000
1985-11-06,8.562500,8.593750,8.406250,8.500000,3.262503,1953600
1985-11-07,8.531250,8.718750,8.531250,8.625000,3.310480,2568400
1985-11-08,8.562500,8.687500,8.562500,8.687500,3.334471,1483600
1985-11-11,8.656250,8.718750,8.593750,8.718750,3.346463,1987600
1985-11-12,8.718750,8.812500,8.625000,8.812500,3.382447,3161600
1985-11-13,8.718750,8.906250,8.718750,8.750000,3.358461,2579600
1985-11-14,8.718750,8.781250,8.687500,8.750000,3.358461,2007600
1985-11-15,8.718750,8.718750,8.562500,8.625000,3.310480,1938800
1985-11-18,8.531250,8.625000,8.500000,8.531250,3.274498,2256000
1985-11-19,8.562500,8.625000,8.437500,8.468750,3.250510,2415600
1985-11-20,8.468750,8.468750,8.375000,8.437500,3.238515,2263600
1985-11-21,8.437500,8.531250,8.406250,8.500000,3.262503,3025600
1985-11-22,8.593750,8.968750,8.531250,8.875000,3.406435,5760000
1985-11-25,8.875000,9.250000,8.843750,9.187500,3.526383,4840000
1985-11-26,9.062500,9.093750,8.906250,9.062500,3.478405,3240000
1985-11-27,9.000000,9.062500,8.968750,9.062500,3.478405,2075200
1985-11-29,9.062500,9.093750,8.843750,8.937500,3.430427,1831200
1985-12-02,8.875000,8.906250,8.718750,8.750000,3.358461,2355600
1985-12-03,8.687500,8.750000,8.562500,8.625000,3.310480,2436800
1985-12-04,8.593750,8.812500,8.562500,8.812500,3.382447,2126800
1985-12-05,8.750000,8.843750,8.593750,8.718750,3.346463,3058800
1985-12-06,8.750000,8.843750,8.625000,8.843750,3.394443,2327600
1985-12-09,8.687500,8.718750,8.375000,8.437500,3.238515,3586400
1985-12-10,8.437500,8.437500,8.218750,8.375000,3.214526,3212800
1985-12-11,8.250000,8.437500,8.187500,8.250000,3.166548,4240000
1985-12-12,8.250000,9.000000,8.250000,8.781250,3.370454,8144000
1985-12-13,8.843750,8.843750,8.656250,8.812500,3.382447,4760000
1985-12-16,8.812500,8.875000,8.687500,8.812500,3.382447,4680000
1985-12-17,8.531250,8.812500,8.531250,8.531250,3.302605,3135200
1985-12-18,8.500000,8.625000,8.500000,8.625000,3.338896,2510000
1985-12-19,8.531250,8.687500,8.531250,8.656250,3.350997,2685200
1985-12-20,8.625000,8.875000,8.593750,8.750000,3.387290,3931600
1985-12-23,8.687500,8.750000,8.625000,8.750000,3.387290,2494000
1985-12-24,8.718750,8.750000,8.687500,8.718750,3.375189,1042800
1985-12-26,8.687500,8.906250,8.687500,8.906250,3.447775,1350400
1985-12-27,8.968750,9.000000,8.875000,8.906250,3.447775,2477600
1985-12-30,8.843750,9.031250,8.843750,9.031250,3.496162,2792800
1985-12-31,9.125000,9.250000,9.062500,9.125000,3.532457,3067600
1986-01-02,9.156250,9.187500,8.906250,9.000000,3.484067,1694000
1986-01-03,9.000000,9.093750,8.968750,9.062500,3.508263,1395200
1986-01-06,9.062500,9.218750,9.031250,9.156250,3.544555,2134000
1986-01-07,9.187500,9.437500,9.187500,9.406250,3.641333,3030400
1986-01-08,9.406250,9.437500,9.156250,9.250000,3.580847,4520000
1986-01-09,9.125000,9.250000,8.937500,9.125000,3.532457,3752800
1986-01-10,9.156250,9.281250,9.125000,9.187500,3.556651,2387200
1986-01-13,9.187500,9.218750,8.812500,8.812500,3.411481,4276000
1986-01-14,8.843750,8.875000,8.718750,8.843750,3.423580,3394000
1986-01-15,8.781250,8.875000,8.750000,8.843750,3.423580,1857200
1986-01-16,8.812500,8.843750,8.656250,8.718750,3.375189,2398400
1986-01-17,8.562500,8.718750,8.468750,8.531250,3.302605,5184000
1986-01-20,8.500000,8.656250,8.437500,8.625000,3.338896,3036800
1986-01-21,8.500000,8.531250,8.281250,8.375000,3.242117,3547600
1986-01-22,8.187500,8.250000,8.125000,8.156250,3.157435,6228000
1986-01-23,8.093750,8.187500,7.937500,8.125000,3.145339,3776000
1986-01-24,8.125000,8.218750,8.031250,8.156250,3.157435,3938000
1986-01-27,8.031250,8.125000,7.968750,8.031250,3.109047,2153200
1986-01-28,8.000000,8.093750,7.937500,8.062500,3.121144,3781600
1986-01-29,8.000000,8.062500,7.875000,7.937500,3.072754,4240000
1986-01-30,7.875000,8.093750,7.875000,8.000000,3.096949,4040000
1986-01-31,7.937500,8.437500,7.937500,8.343750,3.230021,4240000
1986-02-03,8.343750,8.500000,7.906250,8.062500,3.121144,5160000
1986-02-04,8.031250,8.062500,7.718750,7.718750,2.988070,4400000
1986-02-05,7.781250,7.906250,7.718750,7.875000,3.048559,3514800
1986-02-06,7.906250,7.968750,7.781250,7.968750,3.084851,2815200
1986-02-07,7.937500,8.125000,7.843750,7.968750,3.084851,3011600
1986-02-10,7.968750,8.093750,7.937500,8.031250,3.109047,3016800
1986-02-11,8.000000,8.000000,7.750000,7.781250,3.012266,4720000
1986-02-12,7.812500,7.875000,7.750000,7.812500,3.024364,3103600
1986-02-13,7.750000,7.812500,7.500000,7.593750,2.939682,5720000
1986-02-14,7.562500,7.593750,7.375000,7.500000,2.903388,5480000
1986-02-18,7.406250,7.500000,7.312500,7.468750,2.891291,4120000
1986-02-19,7.406250,7.468750,7.312500,7.312500,2.830806,3474000
1986-02-20,7.312500,7.562500,7.250000,7.562500,2.927583,3800000
1986-02-21,7.531250,7.656250,7.437500,7.437500,2.879196,4400000
1986-02-24,7.468750,7.593750,7.406250,7.562500,2.927583,4000000
1986-02-25,7.625000,7.718750,7.625000,7.687500,2.975976,3627200
1986-02-26,7.625000,7.687500,7.531250,7.625000,2.951780,2893200
1986-02-27,7.625000,7.687500,7.562500,7.625000,2.951780,2911200
1986-02-28,7.687500,7.718750,7.406250,7.500000,2.903388,3694400
1986-03-03,7.531250,7.531250,7.406250,7.468750,2.891291,2892000
1986-03-04,7.406250,7.468750,7.375000,7.406250,2.867096,1746800
1986-03-05,7.375000,7.468750,7.281250,7.468750,2.891291,4000000
1986-03-06,7.437500,7.468750,7.375000,7.437500,2.879196,2996800
1986-03-07,7.375000,7.468750,7.250000,7.281250,2.818708,3461600
1986-03-10,7.281250,7.468750,7.281250,7.437500,2.879196,2044000
1986-03-11,7.875000,7.937500,7.406250,7.875000,3.079614,4680000
1986-03-12,7.937500,8.031250,7.750000,7.812500,3.055171,3517200
1986-03-13,7.781250,7.843750,7.625000,7.687500,3.006289,2560800
1986-03-14,7.750000,7.875000,7.656250,7.812500,3.055171,2838000
1986-03-17,7.718750,7.875000,7.687500,7.875000,3.079614,2421200
1986-03-18,7.812500,8.000000,7.781250,7.812500,3.055171,2009600
1986-03-19,7.843750,7.968750,7.812500,7.937500,3.104055,1872400
1986-03-20,7.968750,8.000000,7.875000,7.968750,3.116277,1850400
1986-03-21,7.968750,8.000000,7.593750,7.750000,3.030731,3544000
1986-03-24,7.781250,7.812500,7.718750,7.750000,3.030731,1800000
1986-03-25,7.781250,7.875000,7.750000,7.781250,3.042952,1248000
1986-03-26,7.812500,7.968750,7.812500,7.937500,3.104055,1531200
1986-03-27,8.000000,8.125000,7.968750,8.031250,3.140717,2491600
1986-03-31,8.031250,8.062500,7.906250,7.937500,3.104055,1340000
1986-04-01,7.968750,8.000000,7.812500,7.843750,3.067393,3200800
1986-04-02,7.906250,8.031250,7.843750,7.875000,3.079614,1599600
1986-04-03,7.937500,8.031250,7.812500,7.906250,3.091834,1692000
1986-04-04,7.937500,8.000000,7.875000,7.875000,3.079614,2016800
1986-04-07,7.906250,8.000000,7.781250,7.875000,3.079614,2519600
1986-04-08,7.937500,7.968750,7.781250,7.968750,3.116277,1934800
1986-04-09,8.000000,8.031250,7.812500,7.875000,3.079614,1186400
1986-04-10,7.843750,8.031250,7.812500,7.937500,3.104055,1524000
1986-04-11,7.968750,8.031250,7.843750,7.875000,3.079614,1997200
1986-04-14,7.906250,7.937500,7.812500,7.812500,3.055171,1626800
1986-04-15,7.937500,7.937500,7.750000,7.750000,3.030731,2572400
1986-04-16,7.812500,7.812500,7.656250,7.656250,2.994068,1639200
1986-04-17,7.718750,7.750000,7.500000,7.593750,2.969627,3116800
1986-04-18,7.531250,7.593750,7.406250,7.500000,2.932966,3335600
1986-04-21,7.468750,7.718750,7.468750,7.687500,3.006289,1958000
1986-04-22,7.656250,7.687500,7.468750,7.500000,2.932966,2586400
1986-04-23,7.500000,7.562500,7.468750,7.531250,2.945185,1457200
1986-04-24,7.500000,7.656250,7.500000,7.593750,2.969627,2077200
1986-04-25,7.656250,7.687500,7.531250,7.593750,2.969627,1700000
1986-04-28,7.562500,7.687500,7.562500,7.625000,2.981848,1953600
1986-04-29,7.593750,7.656250,7.562500,7.625000,2.981848,997600
1986-04-30,7.593750,7.656250,7.500000,7.500000,2.932966,1482000
1986-05-01,7.500000,7.562500,7.437500,7.500000,2.932966,1885200
1986-05-02,7.500000,7.593750,7.468750,7.531250,2.945185,1534400
1986-05-05,7.562500,7.687500,7.531250,7.593750,2.969627,1691600
1986-05-06,7.656250,7.656250,7.500000,7.562500,2.957407,1224000
1986-05-07,7.562500,7.593750,7.531250,7.562500,2.957407,1219200
1986-05-08,7.656250,7.843750,7.625000,7.718750,3.018511,2112800
1986-05-09,7.718750,7.843750,7.656250,7.781250,3.042952,2030000
1986-05-12,7.750000,7.968750,7.718750,7.906250,3.091834,3191600
1986-05-13,7.843750,7.906250,7.718750,7.750000,3.030731,2759600
1986-05-14,7.781250,7.812500,7.531250,7.562500,2.957407,2746000
1986-05-15,7.625000,7.625000,7.437500,7.500000,2.932966,3275600
1986-05-16,7.531250,7.562500,7.500000,7.531250,2.945185,1888800
1986-05-19,7.593750,7.625000,7.500000,7.562500,2.957407,2299200
1986-05-20,7.625000,7.750000,7.593750,7.656250,2.994068,1966000
1986-05-21,7.687500,7.687500,7.593750,7.625000,2.981848,1554800
1986-05-22,7.656250,7.718750,7.593750,7.687500,3.006289,2162800
1986-05-23,7.750000,7.812500,7.625000,7.656250,2.994068,3506800
1986-05-27,7.718750,7.843750,7.687500,7.843750,3.067393,2173200
1986-05-28,7.843750,7.937500,7.812500,7.843750,3.067393,3064000
1986-05-29,7.906250,7.968750,7.843750,7.937500,3.104055,2408000
1986-05-30,7.937500,8.125000,7.906250,8.093750,3.165159,2823200
1986-06-02,8.156250,8.218750,8.093750,8.156250,3.189601,4844000
1986-06-03,8.093750,8.125000,8.000000,8.093750,3.194534,2023600
1986-06-04,8.093750,8.125000,7.875000,7.875000,3.108197,1625600
1986-06-05,7.875000,8.000000,7.875000,8.000000,3.157531,1081600
1986-06-06,7.968750,8.031250,7.937500,8.000000,3.157531,1038400
1986-06-09,7.937500,7.937500,7.750000,7.781250,3.071192,1828800
1986-06-10,7.750000,7.781250,7.531250,7.562500,2.984854,2574400
1986-06-11,7.593750,7.687500,7.562500,7.656250,3.021855,1726400
1986-06-12,7.656250,7.750000,7.625000,7.750000,3.058857,1098000
1986-06-13,7.750000,7.937500,7.718750,7.937500,3.132863,3406400
1986-06-16,7.937500,7.968750,7.812500,7.875000,3.108197,2162400
1986-06-17,7.875000,7.937500,7.843750,7.906250,3.120529,2391200
1986-06-18,7.937500,8.062500,7.875000,8.062500,3.182199,3982000
1986-06-19,8.031250,8.062500,7.968750,8.062500,3.182199,2094400
1986-06-20,8.031250,8.093750,7.968750,8.093750,3.194534,2864800
1986-06-23,8.000000,8.187500,8.000000,8.156250,3.219203,3879600
1986-06-24,8.093750,8.312500,8.062500,8.218750,3.243870,4400000
1986-06-25,8.250000,8.406250,8.218750,8.312500,3.280872,4760000
1986-06-26,8.312500,8.343750,8.187500,8.218750,3.243870,2578800
1986-06-27,8.218750,8.500000,8.218750,8.500000,3.354877,5372000
1986-06-30,8.500000,8.718750,8.406250,8.593750,3.391878,7132000
1986-07-01,8.593750,8.593750,8.375000,8.468750,3.342541,4280000
1986-07-02,8.468750,8.687500,8.437500,8.531250,3.367211,3675600
1986-07-03,8.562500,8.562500,8.437500,8.531250,3.367211,2567600
1986-07-07,8.468750,8.468750,8.187500,8.281250,3.268538,3251600
1986-07-08,8.218750,8.437500,8.093750,8.406250,3.317875,2582000
1986-07-09,8.500000,8.625000,8.468750,8.531250,3.367211,2924800
1986-07-10,8.562500,8.593750,8.375000,8.562500,3.379543,2908000
1986-07-11,8.531250,8.593750,8.437500,8.468750,3.342541,2140400
1986-07-14,8.437500,8.437500,8.281250,8.312500,3.280872,2300000
1986-07-15,8.125000,8.156250,7.656250,7.750000,3.058857,5560000
1986-07-16,7.750000,7.875000,7.687500,7.843750,3.095861,3244800
1986-07-17,7.656250,7.781250,7.656250,7.656250,3.021855,2630000
1986-07-18,7.625000,7.625000,7.437500,7.562500,2.984854,4240000
1986-07-21,7.562500,7.656250,7.437500,7.625000,3.009521,3831200
1986-07-22,7.531250,7.625000,7.437500,7.500000,2.960186,2256000
1986-07-23,7.500000,7.531250,7.406250,7.468750,2.947852,2422000
1986-07-24,7.406250,7.406250,7.125000,7.343750,2.898515,4600000
1986-07-25,7.281250,7.468750,7.218750,7.468750,2.947852,2799600
1986-07-28,7.468750,7.468750,7.125000,7.250000,2.861513,1777200
1986-07-29,7.250000,7.250000,7.125000,7.187500,2.836845,1933600
1986-07-30,7.125000,7.312500,7.031250,7.312500,2.886183,2482800
1986-07-31,7.250000,7.281250,7.062500,7.187500,2.836845,1746000
