Date,Open,High,Low,Close,Adj Close,Volume
09-02-1977,1.022495,1.048057,1.022495,1.022495,0.37717,283600
10-02-1977,1.022495,1.022495,0.996933,1.009714,0.372456,74200
11-02-1977,1.009714,1.009714,0.97137,0.97137,0.358312,152400
14-02-1977,0.958589,0.958589,0.945808,0.945808,0.348883,143600
15-02-1977,0.958589,0.984151,0.958589,0.984151,0.363026,175000
16-02-1977,0.984151,0.996933,0.97137,0.984151,0.363026,225800
17-02-1977,0.984151,1.035276,0.984151,1.022495,0.37717,1001400
18-02-1977,1.022495,1.060838,1.022495,1.035276,0.381885,472200
22-02-1977,1.048057,1.060838,1.048057,1.048057,0.3866,275600
23-02-1977,1.048057,1.060838,1.035276,1.035276,0.381885,81000
24-02-1977,1.035276,1.035276,1.022495,1.022495,0.37717,228800
25-02-1977,1.022495,1.022495,1.009714,1.009714,0.372456,355000
28-02-1977,1.009714,1.022495,1.009714,1.022495,0.37717,86000
01-03-1977,1.022495,1.060838,1.022495,1.048057,0.3866,293400
02-03-1977,1.048057,1.048057,1.022495,1.022495,0.37717,243400
03-03-1977,1.022495,1.022495,1.009714,1.009714,0.372456,52800
04-03-1977,1.009714,1.022495,1.009714,1.022495,0.37717,45800
07-03-1977,1.009714,1.009714,0.984151,0.984151,0.363026,65400
08-03-1977,0.984151,0.996933,0.984151,0.984151,0.363026,59600
09-03-1977,0.984151,0.996933,0.984151,0.984151,0.363026,68400
10-03-1977,0.984151,1.022495,0.984151,1.009714,0.372456,203400
11-03-1977,1.009714,1.022495,1.009714,1.009714,0.372456,158400
14-03-1977,1.022495,1.060838,1.022495,1.048057,0.3866,328600
15-03-1977,1.048057,1.048057,1.035276,1.035276,0.381885,112400
16-03-1977,1.035276,1.035276,1.022495,1.035276,0.381885,149600
17-03-1977,1.035276,1.035276,1.022495,1.022495,0.37717,59600
18-03-1977,1.035276,1.035276,1.022495,1.022495,0.37717,59600
21-03-1977,1.022495,1.022495,1.009714,1.009714,0.372456,139800
22-03-1977,1.009714,1.009714,0.984151,0.984151,0.363026,105600
23-03-1977,0.984151,0.984151,0.97137,0.97137,0.358312,85000
24-03-1977,0.97137,0.984151,0.945808,0.945808,0.348883,177800
25-03-1977,0.945808,0.958589,0.945808,0.945808,0.348883,71200
28-03-1977,0.945808,0.958589,0.945808,0.945808,0.348883,103600
29-03-1977,0.945808,0.958589,0.945808,0.958589,0.353597,164200
30-03-1977,0.958589,0.97137,0.958589,0.97137,0.358312,133800
31-03-1977,0.97137,0.97137,0.945808,0.945808,0.348883,84000
01-04-1977,0.945808,0.996933,0.945808,0.984151,0.363026,256200
04-04-1977,0.996933,1.009714,0.996933,0.996933,0.367741,248400
05-04-1977,0.996933,1.009714,0.996933,0.996933,0.367741,151400
06-04-1977,0.996933,1.009714,0.996933,1.009714,0.372456,427200
07-04-1977,1.009714,1.009714,0.984151,1.009714,0.372456,354000
11-04-1977,0.97137,0.97137,0.958589,0.958589,0.353597,139800
12-04-1977,0.958589,0.984151,0.958589,0.958589,0.353597,39000
13-04-1977,0.958589,0.984151,0.945808,0.97137,0.358312,169000
14-04-1977,0.97137,0.984151,0.945808,0.97137,0.358312,87000
15-04-1977,0.97137,1.009714,0.958589,1.009714,0.372456,323600
18-04-1977,1.009714,1.022495,0.97137,0.984151,0.363026,449800
19-04-1977,0.97137,0.97137,0.945808,0.97137,0.358312,253200
20-04-1977,0.958589,0.958589,0.945808,0.958589,0.353597,60600
21-04-1977,0.958589,0.97137,0.958589,0.97137,0.358312,604400
22-04-1977,0.97137,0.97137,0.945808,0.945808,0.348883,163200
25-04-1977,0.945808,0.945808,0.920245,0.920245,0.339453,103600
26-04-1977,0.920245,0.933027,0.920245,0.933027,0.344168,147600
27-04-1977,0.933027,0.945808,0.933027,0.933027,0.344168,105600
28-04-1977,0.933027,0.945808,0.920245,0.920245,0.339453,114400
29-04-1977,0.920245,0.933027,0.920245,0.933027,0.344168,93800
02-05-1977,0.933027,0.945808,0.920245,0.945808,0.348883,129000
03-05-1977,0.945808,0.945808,0.907464,0.920245,0.339453,161200
04-05-1977,0.920245,0.984151,0.920245,0.984151,0.363026,265000
05-05-1977,0.984151,1.048057,0.984151,1.048057,0.3866,2446800
06-05-1977,1.060838,1.150307,1.048057,1.124744,0.414887,2669800
09-05-1977,1.124744,1.175869,1.111963,1.175869,0.433746,869400
10-05-1977,1.175869,1.214213,1.150307,1.175869,0.433746,1774000
11-05-1977,1.18865,1.278119,1.18865,1.226994,0.452604,2350000
12-05-1977,1.239775,1.278119,1.239775,1.265337,0.466748,1352400
13-05-1977,1.265337,1.265337,1.150307,1.239775,0.457319,699200
16-05-1977,1.239775,1.265337,1.214213,1.226994,0.452604,563200
17-05-1977,1.201432,1.201432,1.163088,1.18865,0.43846,403800
18-05-1977,1.18865,1.214213,1.18865,1.18865,0.43846,309000
19-05-1977,1.201432,1.214213,1.201432,1.214213,0.44789,317800
20-05-1977,1.214213,1.214213,1.18865,1.201432,0.443175,207200
23-05-1977,1.201432,1.201432,1.175869,1.175869,0.433746,173000
24-05-1977,1.163088,1.163088,1.150307,1.163088,0.429031,314800
25-05-1977,1.163088,1.18865,1.124744,1.150307,0.424316,396000
26-05-1977,1.150307,1.163088,1.137526,1.137526,0.419602,364600
27-05-1977,1.137526,1.150307,1.124744,1.124744,0.414887,404800
31-05-1977,1.124744,1.163088,1.124744,1.163088,0.429031,180800
01-06-1977,1.163088,1.18865,1.163088,1.175869,0.433746,273800
02-06-1977,1.175869,1.18865,1.163088,1.163088,0.429031,142600
03-06-1977,1.163088,1.252556,1.163088,1.214213,0.44789,807800
06-06-1977,1.214213,1.252556,1.201432,1.214213,0.44789,347000
07-06-1977,1.214213,1.405931,1.214213,1.405931,0.518609,2653200
08-06-1977,1.405931,1.418712,1.342025,1.367587,0.504465,1858200
09-06-1977,1.367587,1.367587,1.329243,1.342025,0.495036,601400
10-06-1977,1.342025,1.393149,1.342025,1.393149,0.513894,545600
13-06-1977,1.380368,1.380368,1.342025,1.367587,0.504465,468400
14-06-1977,1.367587,1.367587,1.342025,1.354806,0.49975,559400
15-06-1977,1.354806,1.469836,1.342025,1.444274,0.532753,2104600
16-06-1977,1.444274,1.495399,1.431493,1.469836,0.542182,1022800
17-06-1977,1.482618,1.559305,1.482618,1.559305,0.575185,1813200
20-06-1977,1.559305,1.584867,1.520961,1.584867,0.584614,1679200
21-06-1977,1.584867,1.584867,1.546524,1.572086,0.579899,1622400
22-06-1977,1.572086,1.635992,1.546524,1.635992,0.603472,1875800
23-06-1977,1.635992,1.635992,1.597648,1.623211,0.598757,533000
24-06-1977,1.623211,1.635992,1.597648,1.623211,0.598757,469400
27-06-1977,1.623211,1.623211,1.584867,1.610429,0.594043,433200
28-06-1977,1.610429,1.610429,1.50818,1.533742,0.565756,2005800
29-06-1977,1.533742,1.559305,1.482618,1.559305,0.575185,818400
30-06-1977,1.572086,1.597648,1.572086,1.584867,0.584614,812600
01-07-1977,1.572086,1.572086,1.546524,1.546524,0.57047,303000
05-07-1977,1.546524,1.546524,1.520961,1.533742,0.565756,272800
06-07-1977,1.520961,1.520961,1.457055,1.482618,0.546897,1330000
07-07-1977,1.482618,1.50818,1.482618,1.50818,0.556326,682600
08-07-1977,1.50818,1.520961,1.50818,1.520961,0.561041,374400
11-07-1977,1.520961,1.546524,1.50818,1.533742,0.565756,330400
12-07-1977,1.533742,1.661554,1.533742,1.661554,0.612902,1313400
13-07-1977,1.687117,1.802147,1.687117,1.751022,0.645904,3144200
15-07-1977,1.763804,1.904397,1.763804,1.891616,0.697765,2271800
18-07-1977,1.891616,1.955521,1.814928,1.904397,0.70248,1420000
19-07-1977,1.904397,1.904397,1.789366,1.789366,0.660048,902600
20-07-1977,1.789366,1.789366,1.712679,1.776585,0.655333,978000
21-07-1977,1.763804,1.763804,1.699898,1.72546,0.636475,407800
22-07-1977,1.763804,1.814928,1.763804,1.814928,0.669477,552400
25-07-1977,1.814928,1.840491,1.712679,1.712679,0.63176,532000
26-07-1977,1.712679,1.763804,1.712679,1.763804,0.650619,432200
27-07-1977,1.763804,1.776585,1.712679,1.72546,0.636475,1061000
28-07-1977,1.72546,1.751022,1.699898,1.738241,0.641189,689400
29-07-1977,1.738241,1.763804,1.699898,1.738241,0.641189,457600
01-08-1977,1.738241,1.763804,1.72546,1.738241,0.641189,222000
02-08-1977,1.738241,1.751022,1.72546,1.751022,0.645904,244400
03-08-1977,1.738241,1.738241,1.712679,1.738241,0.641189,215000
04-08-1977,1.738241,1.853272,1.738241,1.840491,0.678906,1066800
05-08-1977,1.840491,1.866053,1.814928,1.840491,0.678906,341200
08-08-1977,1.840491,1.840491,1.814928,1.82771,0.674192,248400
09-08-1977,1.82771,1.840491,1.802147,1.802147,0.664762,495800
10-08-1977,1.802147,1.840491,1.802147,1.82771,0.674192,170000
11-08-1977,1.82771,1.853272,1.814928,1.814928,0.669477,501600
12-08-1977,1.814928,1.82771,1.789366,1.802147,0.664762,149600
15-08-1977,1.802147,1.802147,1.751022,1.789366,0.660048,327600
16-08-1977,1.776585,1.776585,1.699898,1.699898,0.627045,325600
17-08-1977,1.699898,1.763804,1.687117,1.72546,0.636475,272800
18-08-1977,1.72546,1.751022,1.72546,1.738241,0.641189,195400
19-08-1977,1.738241,1.751022,1.712679,1.738241,0.641189,104600
22-08-1977,1.738241,1.738241,1.72546,1.738241,0.641189,136800
23-08-1977,1.738241,1.789366,1.738241,1.738241,0.641189,372600
24-08-1977,1.738241,1.789366,1.72546,1.776585,0.655333,567200
25-08-1977,1.776585,1.853272,1.776585,1.802147,0.664762,1018000
26-08-1977,1.789366,1.789366,1.738241,1.738241,0.641189,345200
29-08-1977,1.738241,1.751022,1.738241,1.751022,0.645904,191600
30-08-1977,1.751022,1.751022,1.648773,1.674335,0.617616,453600
31-08-1977,1.661554,1.661554,1.50818,1.572086,0.579899,873200
01-09-1977,1.572086,1.623211,1.572086,1.623211,0.598757,352000
02-09-1977,1.623211,1.648773,1.559305,1.623211,0.598757,290400
06-09-1977,1.623211,1.648773,1.623211,1.635992,0.603472,103600
07-09-1977,1.635992,1.648773,1.623211,1.648773,0.608187,189600
08-09-1977,1.648773,1.674335,1.610429,1.623211,0.598757,216000
09-09-1977,1.623211,1.623211,1.546524,1.559305,0.575185,258000
12-09-1977,1.559305,1.584867,1.520961,1.546524,0.57047,277600
13-09-1977,1.546524,1.559305,1.533742,1.559305,0.575185,98600
14-09-1977,1.559305,1.559305,1.520961,1.559305,0.575185,220000
15-09-1977,1.559305,1.584867,1.546524,1.584867,0.584614,187600
16-09-1977,1.584867,1.597648,1.559305,1.584867,0.584614,107400
19-09-1977,1.584867,1.584867,1.546524,1.559305,0.575185,37000
20-09-1977,1.546524,1.546524,1.533742,1.546524,0.57047,183800
21-09-1977,1.533742,1.533742,1.457055,1.495399,0.551612,180800
22-09-1977,1.495399,1.50818,1.418712,1.50818,0.556326,459600
23-09-1977,1.495399,1.50818,1.469836,1.50818,0.556326,118200
26-09-1977,1.50818,1.50818,1.482618,1.50818,0.556326,248400
27-09-1977,1.495399,1.495399,1.469836,1.482618,0.546897,130000
28-09-1977,1.482618,1.559305,1.469836,1.533742,0.565756,390200
29-09-1977,1.533742,1.584867,1.533742,1.584867,0.584614,357800
30-09-1977,1.584867,1.635992,1.584867,1.623211,0.598757,462400
03-10-1977,1.623211,1.623211,1.546524,1.559305,0.575185,175000
04-10-1977,1.559305,1.559305,1.520961,1.520961,0.561041,199400
05-10-1977,1.520961,1.520961,1.482618,1.482618,0.546897,165200
06-10-1977,1.482618,1.520961,1.482618,1.50818,0.556326,126000
07-10-1977,1.50818,1.50818,1.482618,1.50818,0.556326,96800
10-10-1977,1.50818,1.50818,1.482618,1.482618,0.546897,42000
11-10-1977,1.482618,1.50818,1.469836,1.495399,0.551612,31200
12-10-1977,1.393149,1.50818,1.380368,1.405931,0.518609,241400
13-10-1977,1.405931,1.405931,1.380368,1.393149,0.513894,190600
14-10-1977,1.393149,1.457055,1.354806,1.457055,0.537468,229800
17-10-1977,1.457055,1.457055,1.405931,1.431493,0.528038,126000
18-10-1977,1.431493,1.444274,1.418712,1.444274,0.532753,177800
19-10-1977,1.444274,1.469836,1.444274,1.444274,0.532753,228800
20-10-1977,1.444274,1.469836,1.444274,1.469836,0.542182,76200
21-10-1977,1.469836,1.50818,1.457055,1.469836,0.542182,156400
24-10-1977,1.469836,1.482618,1.457055,1.457055,0.537468,86000
25-10-1977,1.457055,1.469836,1.444274,1.469836,0.542182,122200
26-10-1977,1.469836,1.520961,1.457055,1.495399,0.551612,150600
27-10-1977,1.495399,1.597648,1.495399,1.559305,0.575185,540800
28-10-1977,1.559305,1.610429,1.520961,1.533742,0.565756,165200
31-10-1977,1.533742,1.546524,1.520961,1.533742,0.565756,69400
01-11-1977,1.50818,1.50818,1.469836,1.495399,0.551612,31200
02-11-1977,1.469836,1.469836,1.444274,1.444274,0.532753,39000
03-11-1977,1.444274,1.444274,1.418712,1.444274,0.532753,150600
04-11-1977,1.444274,1.457055,1.444274,1.444274,0.532753,112400
07-11-1977,1.457055,1.482618,1.457055,1.469836,0.542182,233600
08-11-1977,1.469836,1.469836,1.457055,1.469836,0.542182,47800
09-11-1977,1.457055,1.457055,1.444274,1.457055,0.537468,279600
10-11-1977,1.457055,1.482618,1.457055,1.482618,0.546897,312800
11-11-1977,1.50818,1.572086,1.50818,1.572086,0.579899,864400
14-11-1977,1.572086,1.584867,1.546524,1.584867,0.584614,620000
15-11-1977,1.584867,1.623211,1.584867,1.610429,0.594043,318800
16-11-1977,1.610429,1.648773,1.610429,1.635992,0.603472,409600
17-11-1977,1.635992,1.635992,1.572086,1.597648,0.589328,161200
18-11-1977,1.597648,1.610429,1.572086,1.610429,0.594043,397000
21-11-1977,1.610429,1.623211,1.597648,1.610429,0.594043,95800
22-11-1977,1.623211,1.661554,1.623211,1.661554,0.612902,455600
23-11-1977,1.661554,1.661554,1.648773,1.648773,0.608187,202400
25-11-1977,1.648773,1.687117,1.623211,1.687117,0.622331,462400
28-11-1977,1.687117,1.712679,1.674335,1.687117,0.622331,308000
29-11-1977,1.687117,1.699898,1.648773,1.648773,0.608187,290400
30-11-1977,1.648773,1.661554,1.648773,1.661554,0.612902,59600
01-12-1977,1.661554,1.661554,1.635992,1.661554,0.612902,143600
02-12-1977,1.661554,1.661554,1.623211,1.635992,0.603472,125000
05-12-1977,1.623211,1.623211,1.610429,1.623211,0.598757,55600
06-12-1977,1.597648,1.597648,1.546524,1.572086,0.579899,345200
07-12-1977,1.572086,1.572086,1.546524,1.546524,0.57047,97600
08-12-1977,1.546524,1.559305,1.533742,1.533742,0.565756,148600
09-12-1977,1.533742,1.572086,1.533742,1.559305,0.575185,123200
12-12-1977,1.559305,1.572086,1.546524,1.559305,0.575185,90800
13-12-1977,1.533742,1.533742,1.520961,1.533742,0.565756,92800
14-12-1977,1.533742,1.533742,1.520961,1.533742,0.565756,51800
15-12-1977,1.533742,1.546524,1.533742,1.533742,0.565756,56600
16-12-1977,1.533742,1.546524,1.50818,1.520961,0.561041,105600
19-12-1977,1.50818,1.50818,1.457055,1.482618,0.546897,248400
20-12-1977,1.482618,1.50818,1.482618,1.482618,0.546897,191600
21-12-1977,1.482618,1.533742,1.482618,1.520961,0.561041,351000
22-12-1977,1.520961,1.546524,1.495399,1.50818,0.556326,195400
23-12-1977,1.520961,1.559305,1.520961,1.559305,0.575185,186600
27-12-1977,1.559305,1.572086,1.546524,1.559305,0.575185,156400
28-12-1977,1.559305,1.559305,1.482618,1.50818,0.556326,336400
29-12-1977,1.50818,1.520961,1.482618,1.482618,0.546897,303000
30-12-1977,1.495399,1.533742,1.495399,1.533742,0.565756,283600
03-01-1978,1.533742,1.559305,1.533742,1.533742,0.565756,366600
04-01-1978,1.533742,1.533742,1.520961,1.520961,0.561041,60600
05-01-1978,1.520961,1.546524,1.418712,1.418712,0.523324,287400
06-01-1978,1.418712,1.418712,1.329243,1.329243,0.490321,1301600
09-01-1978,1.329243,1.380368,1.316462,1.329243,0.490321,432200
10-01-1978,1.354806,1.393149,1.354806,1.393149,0.513894,218000
11-01-1978,1.393149,1.393149,1.380368,1.393149,0.513894,244400
12-01-1978,1.393149,1.393149,1.380368,1.393149,0.513894,106600
13-01-1978,1.393149,1.393149,1.380368,1.393149,0.513894,156400
16-01-1978,1.393149,1.405931,1.393149,1.405931,0.518609,69400
17-01-1978,1.405931,1.418712,1.393149,1.405931,0.518609,120200
18-01-1978,1.405931,1.405931,1.380368,1.393149,0.513894,172000
19-01-1978,1.393149,1.418712,1.393149,1.405931,0.518609,80000
20-01-1978,1.405931,1.405931,1.393149,1.405931,0.518609,67400
23-01-1978,1.405931,1.418712,1.380368,1.418712,0.523324,171000
24-01-1978,1.418712,1.418712,1.393149,1.393149,0.513894,104600
25-01-1978,1.393149,1.405931,1.393149,1.405931,0.518609,44000
26-01-1978,1.405931,1.405931,1.354806,1.367587,0.504465,416600
27-01-1978,1.367587,1.367587,1.329243,1.329243,0.490321,92800
30-01-1978,1.329243,1.393149,1.329243,1.393149,0.513894,100600
31-01-1978,1.393149,1.393149,1.342025,1.342025,0.495036,110400
01-02-1978,1.342025,1.354806,1.342025,1.354806,0.49975,204400
02-02-1978,1.354806,1.367587,1.354806,1.354806,0.49975,58600
03-02-1978,1.354806,1.354806,1.316462,1.354806,0.49975,429200
06-02-1978,1.354806,1.354806,1.329243,1.342025,0.495036,56600
07-02-1978,1.342025,1.405931,1.329243,1.405931,0.518609,204400
08-02-1978,1.405931,1.418712,1.380368,1.405931,0.518609,122200
09-02-1978,1.405931,1.405931,1.380368,1.380368,0.50918,73200
10-02-1978,1.380368,1.444274,1.380368,1.431493,0.528038,489000
13-02-1978,1.444274,1.457055,1.444274,1.457055,0.537468,153400
14-02-1978,1.457055,1.457055,1.431493,1.431493,0.528038,68400
15-02-1978,1.431493,1.444274,1.405931,1.418712,0.523324,127000
16-02-1978,1.418712,1.431493,1.393149,1.405931,0.518609,147600
17-02-1978,1.405931,1.431493,1.393149,1.405931,0.518609,162200
21-02-1978,1.380368,1.380368,1.342025,1.342025,0.495036,273800
22-02-1978,1.342025,1.354806,1.342025,1.342025,0.495036,86000
23-02-1978,1.342025,1.405931,1.342025,1.405931,0.518609,222800
24-02-1978,1.405931,1.431493,1.405931,1.405931,0.518609,101600
27-02-1978,1.405931,1.431493,1.405931,1.405931,0.518609,82000
28-02-1978,1.393149,1.393149,1.354806,1.354806,0.49975,147600
01-03-1978,1.354806,1.393149,1.342025,1.393149,0.513894,266000
02-03-1978,1.393149,1.444274,1.380368,1.444274,0.532753,448800
03-03-1978,1.457055,1.482618,1.457055,1.469836,0.542182,190600
06-03-1978,1.469836,1.482618,1.444274,1.444274,0.532753,68400
07-03-1978,1.444274,1.495399,1.444274,1.495399,0.551612,194600
08-03-1978,1.495399,1.559305,1.495399,1.546524,0.57047,701200
09-03-1978,1.546524,1.572086,1.546524,1.559305,0.575185,402800
10-03-1978,1.559305,1.572086,1.546524,1.572086,0.579899,256200
13-03-1978,1.572086,1.597648,1.546524,1.597648,0.589328,481000
14-03-1978,1.597648,1.623211,1.584867,1.610429,0.594043,297200
15-03-1978,1.610429,1.648773,1.597648,1.648773,0.608187,458600
16-03-1978,1.648773,1.648773,1.610429,1.623211,0.598757,395000
17-03-1978,1.623211,1.712679,1.623211,1.712679,0.63176,1326000
20-03-1978,1.72546,1.751022,1.72546,1.738241,0.641189,451800
21-03-1978,1.738241,1.738241,1.699898,1.699898,0.627045,554400
22-03-1978,1.674335,1.674335,1.648773,1.661554,0.612902,564200
23-03-1978,1.635992,1.687117,1.635992,1.687117,0.622331,400000
27-03-1978,1.687117,1.738241,1.687117,1.72546,0.636475,444800
28-03-1978,1.72546,1.751022,1.72546,1.751022,0.645904,616000
29-03-1978,1.751022,1.751022,1.72546,1.738241,0.641189,191600
30-03-1978,1.738241,1.751022,1.623211,1.699898,0.627045,422400
31-03-1978,1.674335,1.674335,1.623211,1.674335,0.617616,1819000
03-04-1978,1.699898,1.763804,1.699898,1.751022,0.645904,1004400
04-04-1978,1.751022,1.840491,1.712679,1.840491,0.678906,2500600
05-04-1978,1.917178,2.006646,1.917178,1.981084,0.730767,4655200
06-04-1978,1.968303,1.968303,1.904397,1.917178,0.707194,1066000
07-04-1978,1.917178,1.917178,1.878834,1.917178,0.707194,891800
10-04-1978,1.917178,1.929959,1.891616,1.904397,0.70248,273800
11-04-1978,1.904397,1.904397,1.866053,1.904397,0.70248,482000
12-04-1978,1.904397,2.032209,1.891616,2.019427,0.744911,2396000
13-04-1978,2.04499,2.172802,2.04499,2.134458,0.787343,3508000
14-04-1978,2.121677,2.198364,2.121677,2.172802,0.801486,3084600
17-04-1978,2.185583,2.249489,2.185583,2.198364,0.810916,2209200
18-04-1978,2.198364,2.211145,2.16002,2.211145,0.815631,1273200
19-04-1978,2.211145,2.249489,2.172802,2.249489,0.829774,1274200
20-04-1978,2.249489,2.402863,2.211145,2.211145,0.815631,2211200
21-04-1978,2.211145,2.351738,2.16002,2.313395,0.853348,2093800
24-04-1978,2.338957,2.364519,2.338957,2.351738,0.867492,1013200
25-04-1978,2.351738,2.364519,2.236707,2.26227,0.834489,1617600
26-04-1978,2.26227,2.275051,2.223926,2.236707,0.82506,968200
27-04-1978,2.211145,2.211145,2.172802,2.172802,0.801486,537800
28-04-1978,2.172802,2.236707,2.172802,2.223926,0.820345,636600
01-05-1978,2.223926,2.326176,2.211145,2.326176,0.858063,826400
02-05-1978,2.326176,2.47955,2.300613,2.428425,0.895779,2563200
03-05-1978,2.428425,2.594581,2.415644,2.543456,0.938211,2154400
04-05-1978,2.543456,2.632924,2.47955,2.620143,0.966499,1149000
05-05-1978,2.620143,2.671268,2.5818,2.594581,0.95707,805800
08-05-1978,2.594581,2.620143,2.505112,2.505112,0.924067,875200
09-05-1978,2.505112,2.594581,2.505112,2.530675,0.933497,1042400
10-05-1978,2.530675,2.620143,2.530675,2.569018,0.947641,862400
11-05-1978,2.569018,2.671268,2.569018,2.658487,0.980643,1046400
12-05-1978,2.671268,2.735174,2.671268,2.709611,0.999501,1012200
15-05-1978,2.709611,2.722393,2.658487,2.69683,0.994787,546600
16-05-1978,2.69683,2.747955,2.569018,2.594581,0.95707,1304600
17-05-1978,2.594581,2.594581,2.530675,2.569018,0.947641,671800
18-05-1978,2.569018,2.569018,2.415644,2.428425,0.895779,949600
19-05-1978,2.428425,2.428425,2.351738,2.428425,0.895779,802800
22-05-1978,2.428425,2.466769,2.390082,2.453988,0.905209,218000
23-05-1978,2.453988,2.466769,2.377301,2.390082,0.881635,251200
24-05-1978,2.351738,2.351738,2.300613,2.326176,0.858063,977000
25-05-1978,2.326176,2.351738,2.313395,2.313395,0.853348,493800
26-05-1978,2.313395,2.326176,2.223926,2.249489,0.829774,852800
30-05-1978,2.249489,2.377301,2.211145,2.377301,0.876921,713800
31-05-1978,2.402863,2.466769,2.402863,2.415644,0.891065,480000
01-06-1978,2.415644,2.453988,2.402863,2.441206,0.900494,172000
02-06-1978,2.441206,2.492331,2.441206,2.492331,0.919353,236600
05-06-1978,2.517894,2.5818,2.517894,2.569018,0.947641,678600
06-06-1978,2.569018,2.620143,2.466769,2.466769,0.909923,619000
07-06-1978,2.466769,2.530675,2.466769,2.505112,0.924067,438000
08-06-1978,2.530675,2.645705,2.530675,2.5818,0.952355,883000
09-06-1978,2.5818,2.594581,2.556237,2.5818,0.952355,370600
12-06-1978,2.5818,2.594581,2.569018,2.5818,0.952355,402800
13-06-1978,2.569018,2.569018,2.543456,2.543456,0.938211,574000
14-06-1978,2.543456,2.5818,2.530675,2.543456,0.938211,286400
15-06-1978,2.530675,2.530675,2.351738,2.351738,0.867492,891800
16-06-1978,2.351738,2.377301,2.338957,2.364519,0.872206,311800
19-06-1978,2.364519,2.364519,2.287832,2.338957,0.862777,165200
20-06-1978,2.338957,2.338957,2.249489,2.249489,0.829774,227800
21-06-1978,2.249489,2.249489,2.147239,2.223926,0.820345,742200
22-06-1978,2.236707,2.287832,2.236707,2.275051,0.839204,360800
23-06-1978,2.26227,2.26227,2.223926,2.236707,0.82506,611200
26-06-1978,2.236707,2.249489,2.211145,2.236707,0.82506,200400
27-06-1978,2.236707,2.236707,2.211145,2.211145,0.815631,169000
28-06-1978,2.211145,2.26227,2.172802,2.249489,0.829774,232600
29-06-1978,2.249489,2.249489,2.198364,2.211145,0.815631,160200
30-06-1978,2.211145,2.211145,2.198364,2.198364,0.810916,74200
03-07-1978,2.198364,2.223926,2.147239,2.147239,0.792057,342200
05-07-1978,2.147239,2.147239,2.121677,2.121677,0.782628,159400
06-07-1978,2.134458,2.185583,2.134458,2.185583,0.806201,279600
07-07-1978,2.198364,2.26227,2.198364,2.249489,0.829774,277600
10-07-1978,2.26227,2.326176,2.26227,2.313395,0.853348,222000
11-07-1978,2.313395,2.326176,2.300613,2.313395,0.853348,53600
12-07-1978,2.300613,2.300613,2.26227,2.275051,0.839204,166200
13-07-1978,2.26227,2.26227,2.198364,2.211145,0.815631,99600
14-07-1978,2.211145,2.313395,2.211145,2.313395,0.853348,220000
17-07-1978,2.338957,2.441206,2.338957,2.402863,0.88635,509400
18-07-1978,2.402863,2.415644,2.300613,2.326176,0.858063,285400
19-07-1978,2.326176,2.415644,2.326176,2.415644,0.891065,225800
20-07-1978,2.415644,2.47955,2.390082,2.466769,0.909923,358800
21-07-1978,2.466769,2.47955,2.351738,2.364519,0.872206,179800
24-07-1978,2.364519,2.402863,2.351738,2.402863,0.88635,210200
25-07-1978,2.402863,2.594581,2.390082,2.594581,0.95707,1214600
26-07-1978,2.632924,2.79908,2.632924,2.786299,1.027789,2458600
27-07-1978,2.786299,2.811861,2.747955,2.811861,1.037218,1667400
28-07-1978,2.811861,3.041922,2.735174,2.978016,1.098508,1141200
