Date,Open,High,Low,Close,Adj Close,Volume
07-05-1962,0.77572,0.779835,0.77572,0.777778,0.178361,340200
08-05-1962,0.771605,0.771605,0.744856,0.744856,0.172638,674000
09-05-1962,0.744856,0.744856,0.736625,0.738683,0.171207,558800
10-05-1962,0.738683,0.738683,0.730453,0.738683,0.171207,710400
11-05-1962,0.738683,0.753086,0.726337,0.728395,0.168823,558800
14-05-1962,0.728395,0.730453,0.693416,0.726337,0.168346,1470000
15-05-1962,0.748971,0.771605,0.748971,0.751029,0.174068,972000
16-05-1962,0.751029,0.759259,0.740741,0.742798,0.172161,680400
17-05-1962,0.742798,0.751029,0.726337,0.740741,0.171684,899000
18-05-1962,0.740741,0.740741,0.726337,0.740741,0.171684,315800
21-05-1962,0.738683,0.738683,0.726337,0.728395,0.168823,267200
22-05-1962,0.728395,0.73251,0.705761,0.711934,0.165007,631800
23-05-1962,0.709877,0.709877,0.68107,0.691358,0.160238,1032600
24-05-1962,0.683128,0.683128,0.648148,0.664609,0.154039,2022600
25-05-1962,0.664609,0.670782,0.646091,0.656379,0.152131,1542800
28-05-1962,0.656379,0.67284,0.580247,0.592593,0.137347,2114000
29-05-1962,0.592593,0.753086,0.578189,0.67284,0.155946,4215800
31-05-1962,0.693416,0.748971,0.693416,0.711934,0.165007,3547800
01-06-1962,0.711934,0.720165,0.691358,0.716049,0.165961,1287800
04-06-1962,0.695473,0.695473,0.660494,0.662551,0.153562,1494200
05-06-1962,0.662551,0.703704,0.658436,0.697531,0.161669,1664400
06-06-1962,0.699588,0.722222,0.699588,0.711934,0.165007,886800
07-06-1962,0.707819,0.707819,0.695473,0.695473,0.161192,649800
08-06-1962,0.695473,0.703704,0.695473,0.697531,0.161669,340200
11-06-1962,0.691358,0.691358,0.674897,0.683128,0.158331,698400
12-06-1962,0.679012,0.679012,0.666667,0.666667,0.154516,795600
13-06-1962,0.666667,0.670782,0.650206,0.650206,0.1507,1397000
14-06-1962,0.650206,0.662551,0.625514,0.627572,0.145454,1494200
15-06-1962,0.627572,0.67284,0.621399,0.670782,0.155469,1876800
18-06-1962,0.670782,0.691358,0.652263,0.674897,0.156423,801800
19-06-1962,0.674897,0.68107,0.660494,0.670782,0.155469,467400
20-06-1962,0.670782,0.687243,0.670782,0.67284,0.155946,449400
21-06-1962,0.662551,0.662551,0.650206,0.652263,0.151177,795600
22-06-1962,0.639918,0.639918,0.619342,0.621399,0.144024,1524600
25-06-1962,0.621399,0.639918,0.602881,0.631687,0.146408,1451600
26-06-1962,0.631687,0.650206,0.627572,0.631687,0.146408,789600
27-06-1962,0.631687,0.639918,0.627572,0.63786,0.147839,449400
28-06-1962,0.641975,0.67284,0.641975,0.660494,0.153085,929000
29-06-1962,0.660494,0.676955,0.660494,0.670782,0.155469,1038600
02-07-1962,0.670782,0.68107,0.668724,0.676955,0.1569,613200
03-07-1962,0.676955,0.691358,0.674897,0.6893,0.159761,1014200
05-07-1962,0.6893,0.699588,0.683128,0.6893,0.159761,686000
06-07-1962,0.6893,0.6893,0.658436,0.664609,0.154039,831800
09-07-1962,0.664609,0.679012,0.658436,0.664609,0.154039,473600
10-07-1962,0.68107,0.697531,0.68107,0.68107,0.157854,1074800
11-07-1962,0.68107,0.687243,0.676955,0.685185,0.158808,491600
12-07-1962,0.685185,0.693416,0.679012,0.679012,0.157377,801800
13-07-1962,0.679012,0.687243,0.676955,0.68107,0.157854,400800
16-07-1962,0.676955,0.676955,0.664609,0.664609,0.154039,522200
17-07-1962,0.664609,0.668724,0.644033,0.648148,0.150223,668000
18-07-1962,0.648148,0.650206,0.63786,0.644033,0.14927,601200
19-07-1962,0.644033,0.652263,0.639918,0.646091,0.149747,364400
20-07-1962,0.646091,0.662551,0.646091,0.660494,0.153085,425000
23-07-1962,0.660494,0.670782,0.654321,0.654321,0.151654,291600
24-07-1962,0.654321,0.654321,0.644033,0.648148,0.150223,267200
25-07-1962,0.646091,0.652263,0.646091,0.648148,0.150223,194400
26-07-1962,0.648148,0.656379,0.62963,0.648148,0.150223,449400
27-07-1962,0.648148,0.660494,0.646091,0.652263,0.151177,425000
30-07-1962,0.656379,0.666667,0.656379,0.666667,0.154516,261000
31-07-1962,0.668724,0.687243,0.668724,0.674897,0.156423,1008200
01-08-1962,0.670782,0.687243,0.670782,0.674897,0.156423,279200
02-08-1962,0.674897,0.685185,0.668724,0.674897,0.156423,686000
03-08-1962,0.674897,0.68107,0.670782,0.674897,0.156423,595200
06-08-1962,0.666667,0.666667,0.635802,0.639918,0.148316,917000
07-08-1962,0.635802,0.635802,0.625514,0.631687,0.146408,753200
08-08-1962,0.62963,0.648148,0.62963,0.648148,0.150223,692400
09-08-1962,0.646091,0.646091,0.635802,0.639918,0.148316,522200
10-08-1962,0.639918,0.648148,0.627572,0.635802,0.147362,923400
13-08-1962,0.635802,0.646091,0.635802,0.639918,0.150261,583200
14-08-1962,0.644033,0.662551,0.644033,0.660494,0.155092,1190600
15-08-1962,0.660494,0.670782,0.650206,0.664609,0.156059,996200
16-08-1962,0.664609,0.699588,0.660494,0.691358,0.16234,2211200
17-08-1962,0.693416,0.730453,0.693416,0.716049,0.168138,2946000
20-08-1962,0.716049,0.722222,0.693416,0.693416,0.162823,1239200
21-08-1962,0.693416,0.711934,0.693416,0.707819,0.166205,722600
22-08-1962,0.707819,0.711934,0.693416,0.707819,0.166205,722600
23-08-1962,0.707819,0.726337,0.697531,0.697531,0.163789,1099200
24-08-1962,0.697531,0.701646,0.691358,0.691358,0.16234,783200
27-08-1962,0.691358,0.693416,0.670782,0.68107,0.159924,2071200
28-08-1962,0.679012,0.679012,0.662551,0.666667,0.156542,680400
29-08-1962,0.666667,0.668724,0.662551,0.668724,0.157025,449400
30-08-1962,0.668724,0.668724,0.652263,0.654321,0.153643,625400
31-08-1962,0.654321,0.668724,0.654321,0.666667,0.156542,692400
04-09-1962,0.666667,0.670782,0.652263,0.652263,0.15316,656000
05-09-1962,0.652263,0.662551,0.652263,0.654321,0.153643,516000
06-09-1962,0.654321,0.662551,0.654321,0.656379,0.154126,376400
07-09-1962,0.656379,0.662551,0.654321,0.654321,0.153643,540200
10-09-1962,0.654321,0.658436,0.652263,0.656379,0.154126,157800
11-09-1962,0.660494,0.6893,0.660494,0.676955,0.158958,686000
12-09-1962,0.676955,0.683128,0.670782,0.67284,0.157991,486000
13-09-1962,0.67284,0.683128,0.670782,0.67284,0.157991,340200
14-09-1962,0.67284,0.68107,0.662551,0.676955,0.158958,850400
17-09-1962,0.676955,0.693416,0.670782,0.670782,0.157508,899000
18-09-1962,0.670782,0.68107,0.658436,0.658436,0.154609,90800
19-09-1962,0.658436,0.668724,0.656379,0.662551,0.155576,358200
20-09-1962,0.658436,0.658436,0.641975,0.650206,0.152677,1074800
21-09-1962,0.650206,0.656379,0.63786,0.641975,0.150744,959600
24-09-1962,0.635802,0.635802,0.609053,0.621399,0.145912,1293600
25-09-1962,0.635802,0.635802,0.611111,0.62963,0.147845,716600
26-09-1962,0.62963,0.646091,0.619342,0.627572,0.147362,862400
27-09-1962,0.627572,0.641975,0.621399,0.627572,0.147362,504000
28-09-1962,0.627572,0.631687,0.619342,0.625514,0.146879,710400
01-10-1962,0.625514,0.625514,0.600823,0.602881,0.141564,643800
02-10-1962,0.606996,0.623457,0.606996,0.615226,0.144463,510200
03-10-1962,0.615226,0.619342,0.606996,0.609053,0.143014,479600
04-10-1962,0.613169,0.627572,0.613169,0.625514,0.146879,364400
05-10-1962,0.631687,0.644033,0.631687,0.644033,0.151227,576800
08-10-1962,0.644033,0.652263,0.641975,0.650206,0.152677,243000
09-10-1962,0.650206,0.654321,0.644033,0.648148,0.152193,431000
10-10-1962,0.648148,0.654321,0.641975,0.641975,0.150744,376400
11-10-1962,0.639918,0.639918,0.62963,0.633745,0.148811,273000
12-10-1962,0.633745,0.635802,0.627572,0.631687,0.148328,388800
15-10-1962,0.631687,0.639918,0.627572,0.639918,0.150261,255000
16-10-1962,0.639918,0.648148,0.635802,0.635802,0.149295,297200
17-10-1962,0.62963,0.63786,0.62963,0.633745,0.148811,491600
18-10-1962,0.62963,0.62963,0.619342,0.619342,0.145429,333800
19-10-1962,0.619342,0.623457,0.602881,0.609053,0.143014,607400
22-10-1962,0.609053,0.623457,0.598765,0.613169,0.14398,1032600
23-10-1962,0.613169,0.656379,0.613169,0.615226,0.144463,1810200
24-10-1962,0.615226,0.639918,0.615226,0.639918,0.150261,759000
25-10-1962,0.63786,0.63786,0.627572,0.62963,0.147845,406800
26-10-1962,0.627572,0.627572,0.619342,0.619342,0.145429,255000
29-10-1962,0.619342,0.627572,0.617284,0.617284,0.144946,340200
30-10-1962,0.617284,0.625514,0.602881,0.625514,0.146879,856200
31-10-1962,0.625514,0.63786,0.619342,0.62963,0.147845,656000
01-11-1962,0.62963,0.633745,0.621399,0.633745,0.148811,394400
02-11-1962,0.633745,0.650206,0.627572,0.644033,0.151227,1099200
05-11-1962,0.644033,0.646091,0.625514,0.62963,0.149759,649800
07-11-1962,0.62963,0.631687,0.617284,0.625514,0.14878,996200
08-11-1962,0.625514,0.670782,0.619342,0.662551,0.157589,2897400
09-11-1962,0.662551,0.691358,0.658436,0.6893,0.163952,2527200
12-11-1962,0.6893,0.693416,0.666667,0.674897,0.160526,1397000
13-11-1962,0.674897,0.676955,0.650206,0.662551,0.157589,984000
14-11-1962,0.662551,0.6893,0.660494,0.687243,0.163462,1056800
15-11-1962,0.687243,0.705761,0.676955,0.703704,0.167377,2514800
16-11-1962,0.703704,0.705761,0.674897,0.687243,0.163462,1688600
19-11-1962,0.687243,0.693416,0.685185,0.6893,0.163952,425000
20-11-1962,0.6893,0.697531,0.676955,0.679012,0.161505,583200
21-11-1962,0.679012,0.6893,0.676955,0.68107,0.161994,479600
23-11-1962,0.68107,0.697531,0.674897,0.6893,0.163952,996200
26-11-1962,0.646091,0.646091,0.625514,0.644033,0.153185,5898600
27-11-1962,0.644033,0.652263,0.633745,0.633745,0.150738,2028800
28-11-1962,0.633745,0.644033,0.633745,0.635802,0.151227,1871000
29-11-1962,0.635802,0.644033,0.633745,0.644033,0.153185,1737200
30-11-1962,0.64249,0.64249,0.635802,0.639918,0.152206,1123400
03-12-1962,0.639918,0.639918,0.633745,0.635802,0.151227,546600
04-12-1962,0.635802,0.652263,0.635802,0.644033,0.153185,1324200
05-12-1962,0.644033,0.662551,0.639918,0.652263,0.155142,2010600
06-12-1962,0.652263,0.652263,0.644033,0.646091,0.153674,558800
07-12-1962,0.646091,0.652263,0.641975,0.641975,0.152695,686000
10-12-1962,0.641975,0.646091,0.62963,0.633745,0.150738,680400
11-12-1962,0.633745,0.63786,0.62963,0.633745,0.150738,443000
12-12-1962,0.633745,0.644033,0.627572,0.635802,0.151227,917000
13-12-1962,0.635802,0.635802,0.62963,0.62963,0.149759,394400
14-12-1962,0.62963,0.633745,0.625514,0.631687,0.150248,394400
17-12-1962,0.631687,0.633745,0.613169,0.613169,0.145844,1056800
18-12-1962,0.613169,0.613169,0.602881,0.604938,0.143886,917000
19-12-1962,0.604938,0.606996,0.600823,0.606996,0.144375,734600
20-12-1962,0.606996,0.621399,0.604938,0.613169,0.145844,704600
21-12-1962,0.613169,0.619342,0.606996,0.609053,0.144865,643800
24-12-1962,0.609053,0.617284,0.606996,0.617284,0.146822,413000
26-12-1962,0.617284,0.619342,0.611111,0.617284,0.146822,413000
27-12-1962,0.617284,0.619342,0.611111,0.611111,0.145354,637400
28-12-1962,0.611111,0.613169,0.606996,0.606996,0.144375,880400
31-12-1962,0.606996,0.611111,0.606996,0.611111,0.145354,1123400
02-01-1963,0.611111,0.617284,0.609053,0.613169,0.145844,364400
03-01-1963,0.613169,0.62963,0.611111,0.62963,0.149759,607400
04-01-1963,0.62963,0.635802,0.627572,0.633745,0.150738,783200
07-01-1963,0.633745,0.63786,0.627572,0.633745,0.150738,801800
08-01-1963,0.633745,0.635802,0.625514,0.627572,0.149269,668000
09-01-1963,0.627572,0.633745,0.617284,0.617284,0.146822,498000
10-01-1963,0.617284,0.619342,0.602881,0.604938,0.143886,1372800
11-01-1963,0.609053,0.63786,0.609053,0.627572,0.149269,1524600
14-01-1963,0.62963,0.652263,0.62963,0.641975,0.152695,1488000
15-01-1963,0.641975,0.648148,0.635802,0.63786,0.151716,680400
16-01-1963,0.63786,0.641975,0.625514,0.625514,0.14878,418800
17-01-1963,0.625514,0.639918,0.625514,0.639918,0.152206,382400
18-01-1963,0.639918,0.641975,0.635802,0.639918,0.152206,388800
21-01-1963,0.639918,0.644033,0.631687,0.644033,0.153185,595200
22-01-1963,0.646091,0.656379,0.646091,0.654321,0.155632,1324200
23-01-1963,0.654321,0.656379,0.644033,0.648148,0.154164,558800
24-01-1963,0.648148,0.648148,0.639918,0.639918,0.152206,856200
25-01-1963,0.639918,0.639918,0.62963,0.635802,0.151227,588800
28-01-1963,0.635802,0.641975,0.633745,0.63786,0.151716,984000
29-01-1963,0.635802,0.635802,0.627572,0.631687,0.150248,528200
30-01-1963,0.631687,0.635802,0.62963,0.631687,0.150248,461600
31-01-1963,0.631687,0.644033,0.631687,0.644033,0.153185,656000
01-02-1963,0.644033,0.656379,0.641975,0.656379,0.156121,643800
04-02-1963,0.656379,0.664609,0.650206,0.650206,0.154653,959600
05-02-1963,0.650206,0.654321,0.644033,0.654321,0.155632,376400
06-02-1963,0.654321,0.654321,0.644033,0.644033,0.155136,345800
07-02-1963,0.646091,0.652263,0.646091,0.646091,0.155632,285200
08-02-1963,0.646091,0.648148,0.63786,0.644033,0.155136,510200
11-02-1963,0.646091,0.652263,0.646091,0.646091,0.155632,528200
12-02-1963,0.646091,0.648148,0.641975,0.641975,0.15464,431000
13-02-1963,0.641975,0.652263,0.641975,0.641975,0.15464,467400
14-02-1963,0.641975,0.650206,0.635802,0.635802,0.153153,546600
15-02-1963,0.635802,0.639918,0.633745,0.635802,0.153153,376400
18-02-1963,0.635802,0.644033,0.631687,0.633745,0.152658,358200
19-02-1963,0.633745,0.633745,0.621399,0.623457,0.15018,680400
20-02-1963,0.623457,0.623457,0.617284,0.617284,0.148693,418800
21-02-1963,0.617284,0.621399,0.613169,0.621399,0.149684,413000
25-02-1963,0.623457,0.63786,0.623457,0.625514,0.150675,431000
26-02-1963,0.625514,0.662551,0.623457,0.656379,0.15811,2022600
27-02-1963,0.656379,0.664609,0.62963,0.63786,0.153649,3256200
28-02-1963,0.635802,0.635802,0.62963,0.62963,0.151666,862400
01-03-1963,0.62963,0.633745,0.627572,0.631687,0.152162,406800
04-03-1963,0.631687,0.639918,0.631687,0.635802,0.153153,443000
05-03-1963,0.635802,0.639918,0.633745,0.633745,0.152658,248600
06-03-1963,0.633745,0.635802,0.62963,0.62963,0.151666,243000
07-03-1963,0.62963,0.633745,0.625514,0.627572,0.151171,564600
08-03-1963,0.627572,0.627572,0.623457,0.625514,0.150675,345800
11-03-1963,0.625514,0.631687,0.621399,0.621399,0.149684,528200
12-03-1963,0.621399,0.621399,0.602881,0.609053,0.14671,1196400
13-03-1963,0.606996,0.606996,0.600823,0.602881,0.145223,1044800
14-03-1963,0.602881,0.604938,0.600823,0.600823,0.144728,504000
15-03-1963,0.600823,0.613169,0.600823,0.604938,0.145719,686000
18-03-1963,0.604938,0.613169,0.602881,0.604938,0.145719,352200
19-03-1963,0.604938,0.606996,0.600823,0.600823,0.144728,516000
20-03-1963,0.600823,0.604938,0.600823,0.600823,0.144728,570800
21-03-1963,0.600823,0.602881,0.596708,0.596708,0.143736,285200
22-03-1963,0.596708,0.600823,0.592593,0.59465,0.143241,911000
25-03-1963,0.592593,0.592593,0.580247,0.58642,0.141258,674000
26-03-1963,0.582305,0.582305,0.578189,0.578189,0.139275,1008200
27-03-1963,0.59465,0.617284,0.59465,0.615226,0.148197,1609400
28-03-1963,0.615226,0.615226,0.596708,0.602881,0.145223,886800
29-03-1963,0.600823,0.600823,0.596708,0.596708,0.143736,358200
01-04-1963,0.596708,0.600823,0.59465,0.598765,0.144232,437400
02-04-1963,0.598765,0.600823,0.59465,0.600823,0.144728,352200
03-04-1963,0.600823,0.600823,0.59465,0.600823,0.144728,558800
04-04-1963,0.600823,0.604938,0.598765,0.600823,0.144728,540200
05-04-1963,0.600823,0.621399,0.598765,0.619342,0.149188,1154000
08-04-1963,0.619342,0.625514,0.611111,0.615226,0.148197,631800
09-04-1963,0.611111,0.611111,0.602881,0.609053,0.14671,413000
10-04-1963,0.609053,0.611111,0.602881,0.604938,0.145719,491600
11-04-1963,0.604938,0.611111,0.598765,0.609053,0.14671,607400
15-04-1963,0.609053,0.613169,0.598765,0.598765,0.144232,601200
16-04-1963,0.606996,0.617284,0.606996,0.613169,0.147701,771200
17-04-1963,0.613169,0.62963,0.611111,0.625514,0.150675,1038600
18-04-1963,0.625514,0.633745,0.621399,0.631687,0.152162,437400
19-04-1963,0.62963,0.62963,0.619342,0.627572,0.151171,522200
22-04-1963,0.627572,0.627572,0.617284,0.617284,0.148693,297200
23-04-1963,0.617284,0.619342,0.611111,0.611111,0.147206,248600
24-04-1963,0.613169,0.619342,0.613169,0.613169,0.147701,437400
25-04-1963,0.613169,0.615226,0.606996,0.609053,0.14671,504000
26-04-1963,0.609053,0.615226,0.606996,0.611111,0.147206,358200
29-04-1963,0.611111,0.615226,0.609053,0.609053,0.14671,443000
30-04-1963,0.609053,0.609053,0.604938,0.609053,0.14671,358200
01-05-1963,0.609053,0.615226,0.604938,0.611111,0.147206,479600
02-05-1963,0.611111,0.617284,0.611111,0.613169,0.147701,631800
03-05-1963,0.615226,0.623457,0.615226,0.621399,0.149684,923400
06-05-1963,0.617284,0.617284,0.611111,0.615226,0.148197,643800
07-05-1963,0.615226,0.615226,0.592593,0.592593,0.142745,722600
08-05-1963,0.592593,0.606996,0.592593,0.602881,0.145223,692400
09-05-1963,0.602881,0.613169,0.600823,0.611111,0.147206,613200
10-05-1963,0.611111,0.617284,0.606996,0.613169,0.147701,388800
13-05-1963,0.613169,0.621399,0.611111,0.611111,0.147206,498000
14-05-1963,0.609053,0.609053,0.600823,0.600823,0.146703,418800
15-05-1963,0.600823,0.606996,0.598765,0.600823,0.146703,491600
16-05-1963,0.602881,0.609053,0.602881,0.602881,0.147206,431000
17-05-1963,0.602881,0.606996,0.600823,0.604938,0.147708,406800
20-05-1963,0.604938,0.606996,0.602881,0.602881,0.147206,455400
21-05-1963,0.602881,0.611111,0.600823,0.609053,0.148713,965600
22-05-1963,0.609053,0.621399,0.606996,0.619342,0.151225,619400
23-05-1963,0.617284,0.617284,0.611111,0.613169,0.149718,236600
24-05-1963,0.613169,0.617284,0.611111,0.611111,0.149215,376400
27-05-1963,0.611111,0.619342,0.606996,0.606996,0.14821,413000
28-05-1963,0.606996,0.609053,0.602881,0.602881,0.147206,188000
29-05-1963,0.602881,0.611111,0.600823,0.604938,0.147708,473600
31-05-1963,0.604938,0.617284,0.604938,0.604938,0.147708,327800
03-06-1963,0.604938,0.606996,0.600823,0.600823,0.146703,431000
04-06-1963,0.600823,0.600823,0.59465,0.59465,0.145196,649800
05-06-1963,0.59465,0.613169,0.58642,0.613169,0.149718,1555200
06-06-1963,0.613169,0.615226,0.604938,0.606996,0.14821,552600
07-06-1963,0.606996,0.606996,0.600823,0.602881,0.147206,364400
10-06-1963,0.602881,0.604938,0.59465,0.59465,0.145196,297200
11-06-1963,0.59465,0.59465,0.588477,0.588477,0.143689,486000
12-06-1963,0.588477,0.602881,0.588477,0.59465,0.145196,449400
13-06-1963,0.59465,0.598765,0.590535,0.592593,0.144694,461600
14-06-1963,0.592593,0.592593,0.588477,0.588477,0.143689,175800
17-06-1963,0.588477,0.590535,0.58642,0.588477,0.143689,230600
18-06-1963,0.588477,0.590535,0.588477,0.588477,0.143689,224400
19-06-1963,0.588477,0.588477,0.584362,0.584362,0.142684,467400
20-06-1963,0.584362,0.58642,0.580247,0.584362,0.142684,309600
21-06-1963,0.584362,0.588477,0.582305,0.58642,0.143186,352200
24-06-1963,0.58642,0.596708,0.584362,0.590535,0.144191,303600
25-06-1963,0.590535,0.592593,0.58642,0.588477,0.143689,327800
26-06-1963,0.588477,0.588477,0.584362,0.584362,0.142684,473600
27-06-1963,0.584362,0.590535,0.580247,0.582305,0.142182,327800
28-06-1963,0.582305,0.584362,0.580247,0.582305,0.142182,224400
01-07-1963,0.582305,0.58642,0.580247,0.580247,0.141679,358200
02-07-1963,0.580247,0.58642,0.580247,0.582305,0.142182,327800
03-07-1963,0.582305,0.588477,0.580247,0.588477,0.143689,212400
05-07-1963,0.588477,0.590535,0.584362,0.58642,0.143186,273000
08-07-1963,0.58642,0.58642,0.580247,0.580247,0.141679,358200
09-07-1963,0.580247,0.58642,0.580247,0.582305,0.142182,224400
10-07-1963,0.582305,0.584362,0.580247,0.580247,0.141679,206400
11-07-1963,0.580247,0.584362,0.578189,0.578189,0.141177,297200
12-07-1963,0.578189,0.578189,0.549383,0.559671,0.136655,1360800
15-07-1963,0.559671,0.559671,0.54321,0.545267,0.133138,753200
16-07-1963,0.545267,0.549383,0.545267,0.547325,0.133641,588800
17-07-1963,0.547325,0.555556,0.545267,0.547325,0.133641,747000
18-07-1963,0.547325,0.553498,0.547325,0.55144,0.134646,406800
19-07-1963,0.55144,0.55144,0.547325,0.549383,0.134143,358200
22-07-1963,0.549383,0.549383,0.537037,0.54321,0.132636,455400
23-07-1963,0.54321,0.545267,0.534979,0.541152,0.132133,473600
24-07-1963,0.537037,0.537037,0.528807,0.530864,0.129621,601200
25-07-1963,0.528807,0.528807,0.50823,0.510288,0.124597,1251200
26-07-1963,0.510288,0.524691,0.502058,0.522634,0.127612,1099200
